33.5691,-101.855,0,0
32.7145,-97.2591,1,0
32.6489,-97.3144,0,1
32.2698,-95.31,0,0
29.429,-98.5268,0,1
35.6713,-101.397,1,0
30.2389,-97.859,0,0
29.4143,-98.4335,1,0
29.4287,-98.4969,0,0
32.4831,-99.7115,0,0
29.5961,-95.5267,1,0
31.8162,-106.527,0,1
29.3943,-95.005,0,1
31.415,-100.439,0,0
32.8104,-96.8985,0,1
29.4023,-98.4758,0,1
29.7843,-95.3506,1,0
32.7821,-97.3973,0,1
29.8633,-95.2161,0,1
27.7355,-97.4263,0,1
31.1207,-97.8701,0,0
32.6476,-97.1144,0,1
33.6654,-95.5515,0,0
32.5452,-97.3321,1,1
30.0504,-95.4926,1,0
32.7165,-94.7168,0,0
29.3753,-98.4045,1,0
32.8319,-97.2438,0,1
29.4223,-98.4308,1,0
30.4438,-97.5637,1,0
29.5212,-98.4931,0,1
30.0157,-95.4323,1,0
31.0308,-97.4788,0,0
31.8285,-102.376,1,0
29.8275,-95.4877,2,0
32.6448,-97.1153,0,0
30.3599,-97.7738,1,0
33.5257,-101.837,1,0
32.9306,-96.7584,0,2
29.4337,-98.5079,1,0
29.8773,-95.6453,2,1
29.526,-98.5617,0,0
32.7057,-96.8945,2,1
30.1587,-95.3159,0,1
29.38,-98.5289,0,2
31.0962,-97.7219,0,1
30.2545,-97.7196,0,0
33.1826,-96.9041,1,0
33.5709,-101.832,1,0
32.7398,-97.2496,0,1
33.529,-101.914,1,0
32.2153,-95.8539,0,0
29.4706,-98.573,1,0
29.5101,-98.5228,2,0
29.4973,-98.6565,0,0
29.7305,-95.4346,1,0
30.0053,-95.3004,0,0
31.4067,-94.6515,0,1
31.8543,-102.411,0,0
32.4591,-94.72,1,0
32.7205,-96.8903,0,0
29.3887,-98.4432,0,0
29.68,-95.5524,1,0
32.3287,-99.4797,0,0
29.8028,-95.0124,3,0
32.8625,-96.6628,1,0
32.6595,-96.8913,0,1
29.4632,-98.4267,0,1
29.5258,-98.5568,1,0
30.1226,-93.7618,1,0
32.8024,-97.3447,0,2
29.4706,-98.5079,1,0
29.4277,-98.407,1,0
29.9162,-95.3935,1,0
32.6813,-96.7635,0,1
35.1963,-101.837,1,0
30.2894,-97.7346,0,0
31.8324,-106.445,0,0
29.5989,-95.4968,2,0
29.5949,-95.4926,0,0
32.6875,-96.7957,0,1
29.7325,-95.3577,0,0
25.8925,-97.4071,1,0
32.468,-99.7641,1,0
32.7207,-97.4535,0,0
29.5297,-98.5637,0,0
29.4875,-98.5654,0,0
32.7348,-97.3089,1,0
32.423,-99.7424,0,1
32.7128,-97.2577,0,1
29.8378,-95.3894,1,0
30.3191,-97.6894,1,0
32.7616,-97.1616,0,0
32.7123,-96.615,0,1
30.006,-95.4236,0,1
32.741,-97.4339,0,2
33.2157,-97.1096,1,0
32.7864,-96.7407,3,2
32.7258,-97.2538,2,0
32.807,-96.6722,2,0
33.5728,-101.848,0,0
29.6532,-95.3659,0,1
31.0814,-97.7599,1,0
29.5623,-94.3922,0,0
30.3004,-97.9483,0,0
30.3399,-95.4632,0,2
29.5844,-98.5262,1,0
33.4302,-94.0656,1,0
32.96,-97.1626,0,0
29.8868,-95.4582,2,0
30.3724,-97.6509,0,1
32.9533,-97.3471,0,0
32.8138,-96.854,1,0
32.8004,-96.977,0,1
29.5488,-98.5218,0,2
32.8758,-96.963,0,2
32.6403,-97.1342,0,2
32.4188,-99.7867,0,2
29.833,-95.333,0,0
32.1262,-101.794,0,0
32.6589,-96.8847,0,2
32.8549,-96.65,0,1
29.804,-95.737,0,1
32.7938,-96.6558,2,0
30.8531,-96.9712,0,1
32.8136,-97.162,2,0
29.3584,-98.165,0,1
29.7725,-95.14,0,1
29.7617,-95.0026,1,1
30.2003,-97.8202,0,2
31.4722,-100.424,1,0
29.6038,-95.1708,1,0
29.6655,-95.3104,0,1
33.9231,-102.341,1,0
27.7538,-97.4346,0,2
29.5481,-98.507,0,0
29.7717,-95.2042,0,1
32.7237,-96.2833,0,1
31.1164,-97.7446,0,1
29.3588,-98.4919,1,0
32.7846,-96.8053,1,0
29.7427,-95.5861,0,0
32.131,-101.796,0,0
30.0746,-94.3369,1,0
32.7832,-96.8048,1,0
32.7465,-96.5437,0,1
29.8387,-95.3959,1,2
32.644,-96.8655,0,1
29.949,-95.4248,0,1
31.7496,-95.6278,1,0
29.5009,-98.3565,0,0
32.4911,-94.4301,0,0
29.4658,-98.7112,1,0
30.267,-97.7392,0,1
32.7878,-96.7999,1,0
32.5756,-96.7583,1,0
32.2859,-95.3182,0,2
33.9167,-98.4718,0,0
29.365,-98.4375,2,0
32.7448,-96.8202,0,1
32.8032,-97.3397,1,1
30.4256,-97.7592,0,1
26.4634,-97.9526,0,2
32.7435,-97.1015,1,0
29.8568,-95.391,0,1
31.7224,-99.0062,0,0
27.7793,-97.4299,1,0
29.4188,-98.41,1,0
29.7984,-95.3337,3,1
29.469,-98.5285,0,0
31.1083,-97.7291,1,0
32.4242,-94.8391,0,0
30.2322,-94.0162,1,0
31.9553,-95.2713,0,0
30.6843,-96.3785,2,0
32.7878,-96.7999,1,0
29.4251,-98.4814,1,0
33.0238,-96.5867,1,0
29.6384,-95.345,0,1
30.4477,-97.6526,0,1
30.5008,-97.6493,0,0
30.6469,-96.3408,1,0
29.4176,-95.2454,0,0
30.0794,-95.9217,0,0
30.8806,-102.89,1,0
32.5449,-94.7971,1,0
30.1343,-95.2873,0,0
32.3442,-95.3127,0,0
29.6182,-95.5337,2,0
30.5002,-97.6569,2,0
32.7382,-97.1002,0,1
32.2367,-101.492,0,1
32.7254,-96.0221,0,1
32.0205,-101.894,0,0
32.7558,-96.6772,1,0
33.5855,-101.859,0,0
33.584,-102.163,0,0
29.7917,-95.1996,0,1
29.7003,-95.6842,1,0
30.1862,-95.621,0,1
29.7107,-95.644,1,0
32.7009,-96.8251,0,1
32.7129,-96.7001,0,1
32.7878,-96.7999,1,1
29.6493,-95.3416,1,0
32.7596,-96.7485,1,1
30.0498,-94.0928,0,1
29.7784,-95.3514,2,0
29.4143,-98.6554,0,0
32.6921,-96.7769,0,1
31.3225,-94.6887,0,0
32.7356,-97.4672,4,0
30.0647,-96.7949,0,1
32.7345,-97.3157,1,0
32.751,-97.3182,0,1
29.7695,-95.3338,1,0
33.4504,-94.0443,0,1
33.4504,-94.0443,0,0
30.5893,-97.4269,0,0
29.4602,-98.3706,0,0
32.7319,-97.4346,1,0
26.195,-98.2469,1,0
31.7086,-96.1653,0,0
31.1219,-97.9047,1,0
33.5679,-101.84,1,0
29.5065,-98.6896,1,0
29.469,-98.5285,0,0
29.5249,-98.5688,2,0
32.8087,-96.7461,1,0
29.4942,-98.4026,1,0
32.4739,-94.7163,0,0
30.3263,-97.7292,0,0
33.1324,-95.6032,0,0
32.787,-96.8738,1,0
29.8501,-95.2625,1,0
29.6747,-95.5282,2,0
31.733,-106.295,1,0
29.8303,-95.5092,0,0
29.7239,-95.3785,2,0
32.126,-101.408,0,0
30.0448,-95.7135,0,1
32.9607,-96.7282,0,1
32.7275,-97.3621,1,0
32.6957,-96.8948,0,1
32.8411,-97.1319,0,1
32.7831,-96.7876,1,0
32.4539,-94.7271,1,0
30.2553,-97.7467,0,1
32.7056,-97.0335,0,0
30.0071,-95.4395,0,1
29.5595,-95.1245,0,1
31.3469,-97.241,0,2
33.0496,-96.1722,0,1
34.1591,-99.289,0,1
35.138,-101.875,0,0
30.4608,-97.3937,0,0
30.115,-94.1525,1,0
32.8994,-96.283,0,1
31.7204,-98.9765,0,1
35.138,-101.875,1,0
29.226,-98.6582,1,0
32.7045,-96.8333,0,1
27.775,-97.4081,0,0
29.6891,-95.5672,1,0
32.7977,-96.684,1,1
33.4772,-94.5312,0,1
29.5441,-95.0958,0,2
32.3766,-95.2287,0,0
29.7996,-95.4731,1,0
26.2197,-98.3337,0,0
29.6891,-95.4865,1,0
35.1716,-101.9,0,0
31.4654,-100.426,1,0
33.5855,-101.859,0,0
32.6651,-97.2085,1,1
29.6775,-95.5535,1,0
30.6502,-93.8914,0,1
29.8556,-95.4705,0,1
29.6513,-95.3671,0,0
29.428,-95.2504,0,1
27.7138,-97.4075,1,0
29.7908,-95.3878,1,0
29.3784,-94.9844,2,0
29.838,-95.6501,1,0
30.7504,-98.677,0,1
31.0952,-97.721,0,0
27.7854,-97.6538,1,0
31.5726,-97.1411,1,0
29.9196,-95.4124,0,0
32.8076,-97.3518,1,0
28.9882,-95.9633,0,1
32.6734,-97.1345,1,1
29.875,-95.0635,1,0
30.2003,-97.7438,1,0
29.8542,-95.2587,0,1
29.9165,-98.371,0,1
32.7857,-97.7928,0,1
27.7478,-97.436,0,0
32.6594,-97.3222,0,1
29.9022,-95.3116,0,1
32.6727,-96.7628,2,0
32.828,-97.1031,0,0
29.8073,-95.529,0,2
29.3659,-98.4412,0,1
32.7733,-94.3875,1,1
32.702,-96.7916,0,1
26.16,-97.9843,0,0
32.8654,-96.9909,2,1
30.0014,-95.2917,1,0
29.7822,-95.174,1,1
29.6701,-95.5335,1,1
33.4393,-94.0679,0,1
32.778,-96.9187,0,1
29.7763,-95.5942,0,1
32.797,-96.7891,0,0
29.5153,-98.4168,1,0
32.5683,-97.137,0,0
30.2808,-97.742,0,0
31.0881,-97.7398,0,1
33.1048,-96.1019,0,3
32.4048,-99.7028,0,0
29.8204,-95.2844,0,1
30.2202,-97.7499,0,0
35.6706,-101.39,0,1
29.7794,-95.387,0,1
29.6844,-95.2961,1,0
29.6329,-95.4636,1,0
35.177,-101.88,0,0
33.5452,-101.84,0,0
29.955,-93.9871,0,0
30.4092,-97.6894,1,0
29.8151,-95.2032,0,1
30.4614,-97.7928,1,0
29.5053,-98.3823,0,0
33.1375,-96.818,0,1
29.6679,-95.2769,1,0
35.6491,-101.375,0,0
31.7525,-106.377,0,0
27.5454,-99.4821,3,2
30.1778,-97.6974,1,0
29.6704,-95.3645,2,0
29.4319,-98.4581,1,0
33.9496,-98.5515,0,0
29.8896,-93.9269,1,0
29.99,-95.4313,1,0
31.0919,-97.3516,1,0
32.3319,-95.2323,0,2
33.9106,-98.4893,0,1
29.6545,-95.5576,1,0
29.7389,-95.5762,1,0
29.6056,-98.2802,0,1
29.4133,-98.4333,0,1
31.4947,-100.458,0,0
29.4017,-95.0343,0,1
32.8087,-96.7714,0,1
29.7369,-95.4559,1,0
32.7524,-96.4631,0,0
29.8105,-95.2019,0,1
30.0104,-95.4458,0,0
29.9505,-95.397,0,2
29.4578,-97.2435,0,1
29.5156,-98.4246,0,1
29.3689,-98.5318,0,1
31.3584,-94.7442,1,0
26.1926,-98.2366,1,0
31.5871,-100.541,1,0
30.1325,-94.1588,0,1
32.4729,-97.0135,2,0
31.1195,-97.7255,1,0
28.0913,-97.8328,1,2
31.777,-106.35,0,0
29.371,-98.6145,3,0
32.6757,-95.0916,1,0
30.0868,-94.1062,1,0
29.2674,-98.2846,0,0
32.4831,-99.7115,0,0
30.225,-97.7034,1,0
29.8693,-95.3904,1,0
32.9001,-96.8929,1,1
25.921,-97.4576,0,2
30.207,-97.7408,0,1
32.8483,-96.6432,1,0
31.7775,-106.502,0,0
32.7209,-97.3157,5,2
29.7487,-95.7892,0,1
29.2218,-98.3777,1,0
29.6702,-95.2412,0,1
29.5233,-98.3938,2,0
32.7669,-96.6588,0,1
31.1293,-97.7237,3,0
32.4315,-99.7124,0,1
32.7937,-97.3764,0,1
32.8994,-96.5221,1,0
30.032,-95.4374,4,0
32.6512,-97.3603,0,1
30.443,-97.7814,0,0
30.1624,-94.9282,0,1
29.8004,-95.1822,0,1
33.0277,-96.8319,0,1
30.86,-98.4493,1,0
32.8087,-96.7461,1,0
29.7127,-95.4889,1,0
27.8427,-97.5672,0,1
29.6998,-95.4858,1,0
31.3129,-94.7166,0,0
30.0386,-95.81,1,0
29.679,-95.4795,0,1
32.644,-96.8891,1,0
32.9245,-96.8401,1,1
29.4125,-98.5198,1,0
32.794,-96.7615,1,0
29.8412,-95.4118,0,1
31.3428,-94.7243,1,0
35.1925,-101.789,1,0
31.5774,-97.1209,0,0
32.6454,-97.1228,0,1
30.0795,-95.6729,0,0
30.4778,-97.6514,0,0
29.8876,-95.2973,1,1
32.783,-96.7953,1,0
29.5128,-98.5031,0,1
30.1166,-94.132,1,0
32.966,-96.9391,1,0
29.979,-95.4917,1,0
29.667,-95.5689,0,1
32.4001,-95.2984,1,0
33.1461,-97.5611,0,0
29.5014,-98.3465,1,0
29.7113,-98.0977,0,1
29.9148,-95.5732,2,0
32.8048,-96.9738,0,1
29.5605,-98.6059,1,0
29.5522,-98.615,0,0
31.3968,-94.788,1,0
31.8494,-106.553,1,0
32.675,-96.8368,1,0
29.8174,-95.3717,3,0
32.7462,-96.642,0,1
26.2258,-98.242,0,1
29.8932,-97.9181,0,1
30.0505,-94.0974,1,0
32.6672,-98.28,0,0
29.8545,-95.4522,0,1
30.266,-97.6952,1,0
29.9216,-93.9463,1,0
29.6421,-95.5731,0,1
29.414,-98.4095,1,0
30.1209,-94.1352,1,1
35.205,-101.855,0,0
31.6592,-95.7461,0,1
27.556,-99.4911,0,0
32.9091,-96.731,1,0
29.9439,-95.617,1,1
32.0864,-96.4646,0,0
32.7302,-96.8569,1,0
29.9414,-95.383,2,0
32.677,-96.6178,0,1
29.666,-95.517,0,1
32.6661,-97.1067,1,0
27.5736,-99.4982,0,0
31.5281,-97.1269,0,1
32.6771,-97.135,0,1
30.0054,-95.484,0,1
29.5555,-95.4091,0,0
32.8171,-96.64,1,0
29.5164,-98.4229,1,0
29.6887,-95.368,1,0
29.9655,-95.3639,0,0
27.7452,-98.0766,0,0
35.204,-101.806,0,1
33.9162,-98.5057,0,0
29.6729,-95.3367,1,0
29.346,-98.6012,1,0
29.6595,-95.3152,1,0
32.9938,-94.9555,0,0
32.8333,-97.2149,1,0
29.4715,-95.1705,1,1
31.3076,-95.4648,0,0
32.7814,-97.2896,1,0
32.4292,-97.2388,1,0
25.8925,-97.4072,0,0
30.1156,-94.1133,0,1
29.4094,-98.534,1,0
29.4428,-98.4955,1,2
30.6259,-96.3085,1,0
29.3376,-95.3037,0,1
33.179,-96.7734,0,1
32.7161,-96.7879,0,2
30.5364,-96.2346,1,0
31.8414,-106.432,0,0
30.6019,-96.34,0,0
29.4509,-98.4918,0,0
29.7253,-95.542,1,0
32.6789,-97.2691,0,1
33.5853,-101.918,1,0
29.4642,-98.3651,1,0
27.6938,-97.2589,1,0
35.2509,-101.747,0,0
29.412,-98.4703,1,0
29.0246,-95.4089,0,0
29.4401,-98.5595,1,0
29.56,-95.6736,1,1
32.9492,-102.012,1,0
29.6793,-95.4801,0,1
29.5201,-98.4864,0,1
29.5843,-95.513,1,0
29.7211,-95.4765,1,0
32.9275,-96.771,1,0
31.4598,-100.446,0,0
32.8627,-96.8651,0,1
31.0986,-97.7396,1,0
31.1088,-97.3307,1,0
31.098,-97.3343,0,0
29.2892,-98.5069,0,1
29.7302,-95.3658,0,2
29.9876,-95.4317,0,1
29.5247,-98.3561,1,0
33.5488,-101.938,1,0
33.1634,-96.8517,0,0
33.5506,-101.862,0,1
29.6737,-95.5962,0,1
32.7908,-96.3262,0,0
33.5615,-101.857,0,0
32.6817,-97.4577,1,1
31.0387,-97.3615,1,0
32.7302,-97.4785,1,1
29.8689,-96.9064,0,1
31.3061,-95.4667,0,0
29.5536,-99.7184,3,0
29.413,-98.4133,0,1
30.1434,-96.3973,0,0
32.1916,-95.8664,0,0
32.7486,-96.658,3,0
29.3473,-98.5005,1,0
30.1087,-94.1124,0,0
32.836,-96.6422,1,2
29.3728,-98.641,1,0
31.7319,-106.28,1,0
31.3526,-94.7023,0,0
32.923,-96.8036,1,0
32.6809,-96.7359,0,2
33.1307,-95.7793,0,0
30.2294,-97.7276,0,1
32.4711,-95.3891,0,0
29.4413,-98.3749,2,0
32.759,-96.7564,1,0
32.6959,-96.8201,1,0
32.7112,-96.8206,1,0
32.6979,-96.6584,1,0
29.5588,-95.1486,0,1
27.7807,-97.405,0,1
32.5524,-95.4604,0,0
29.7367,-95.3503,0,0
29.4248,-98.425,1,0
29.8713,-95.6382,1,0
33.5706,-101.879,0,1
32.7336,-96.6463,0,0
33.5855,-101.859,0,0
33.5855,-101.859,0,0
30.0542,-95.3655,0,0
32.7198,-96.6942,0,1
33.047,-96.9962,0,0
31.7537,-95.6377,1,0
32.7408,-97.2529,0,0
29.9216,-95.3014,1,0
29.5975,-95.6212,0,0
30.0737,-94.1606,0,0
29.9568,-95.4232,1,0
29.7818,-95.2249,1,0
32.815,-96.7699,1,0
30.6116,-96.3084,0,0
29.7103,-95.3564,1,0
28.3833,-97.7333,1,0
29.552,-98.5075,1,0
29.6692,-95.4357,1,0
32.7187,-96.7737,0,0
29.4161,-98.5052,1,0
31.1007,-97.9023,1,0
29.3796,-98.3778,3,0
33.349,-96.578,0,1
29.6768,-95.8127,0,1
29.7586,-95.4861,1,0
32.7181,-97.1685,0,1
31.5436,-97.1526,1,0
31.0965,-97.7064,0,0
33.5479,-101.835,0,0
28.9883,-95.9311,1,0
31.0952,-97.721,0,0
32.659,-96.832,0,1
33.5739,-101.963,0,1
29.6866,-95.5516,1,1
29.8731,-95.7113,0,0
29.4286,-98.5097,0,0
30.0498,-94.0928,0,1
25.9761,-97.5066,1,0
27.5315,-99.4989,1,0
31.8214,-106.448,1,0
27.6937,-97.3633,1,0
31.1089,-97.767,0,1
32.6962,-95.5357,0,0
29.6904,-95.5914,0,1
26.1986,-98.1775,1,0
29.41,-98.5405,0,1
30.0764,-94.148,1,0
31.3765,-100.489,0,0
29.9877,-95.5563,2,0
29.9252,-95.4032,0,1
29.3546,-98.5038,1,0
30.3311,-97.688,1,0
31.1194,-97.6639,1,0
35.3236,-101.848,0,0
35.2221,-101.835,0,1
33.62,-97.1322,1,0
31.4773,-100.474,0,1
32.3521,-97.7263,0,0
29.878,-95.3578,3,2
29.4005,-95.2459,0,0
29.6882,-95.3639,1,0
27.8761,-98.6217,0,0
29.4164,-98.4382,2,0
32.6477,-96.8238,0,1
29.8032,-95.7203,0,1
32.7149,-96.7649,2,0
29.558,-95.5218,1,0
32.6497,-97.323,2,0
31.1104,-97.761,0,1
29.5086,-98.406,0,1
32.7669,-97.2264,0,0
30.0126,-95.1906,0,1
32.323,-95.2486,1,0
30.6107,-96.2874,0,0
29.9336,-95.5755,0,2
31.7967,-106.511,1,0
29.6152,-95.2257,1,0
33.5754,-96.075,1,0
31.494,-97.2251,0,2
29.7833,-95.7021,1,0
31.5494,-100.318,0,1
31.5481,-97.1574,0,0
29.4925,-98.4029,1,0
35.2175,-101.884,0,0
32.3686,-95.3146,1,0
29.4294,-98.4055,0,1
29.679,-95.4399,1,0
32.8392,-97.3279,0,1
32.687,-96.8226,1,0
29.7862,-95.738,2,0
29.8886,-95.6428,0,0
29.8293,-95.3286,1,0
30.9356,-94.0028,1,0
32.7754,-96.7942,0,1
33.1015,-96.8822,0,1
29.7564,-95.383,0,1
29.7304,-95.4687,1,0
32.8719,-96.6864,0,1
30.343,-97.5519,0,0
29.8488,-95.4734,1,0
29.6398,-95.2581,1,0
31.608,-97.1273,1,0
29.9505,-95.5849,1,1
32.442,-99.7294,1,0
29.5194,-98.4275,1,0
31.1588,-96.6837,0,0
29.5611,-98.5087,0,0
32.6735,-96.7751,0,1
32.3626,-95.3109,0,1
29.4661,-98.605,1,1
30.333,-97.7177,1,1
30.2556,-97.7196,1,0
29.4217,-98.5392,0,1
30.2069,-93.8749,1,0
32.471,-99.7407,0,1
27.757,-97.4185,0,1
33.5726,-101.851,1,0
29.4218,-98.5396,0,1
30.1971,-97.7878,1,0
33.5918,-101.95,0,0
32.8026,-96.777,1,0
29.8381,-95.4888,1,0
26.2052,-98.2862,2,0
32.4374,-99.7891,0,1
32.3653,-94.0827,1,2
31.882,-97.0824,0,2
29.4571,-98.5599,1,0
29.9203,-95.0682,1,1
30.4031,-97.6972,2,0
32.8356,-97.7109,0,0
29.789,-95.323,1,0
26.2831,-98.1759,0,1
31.5767,-97.1703,1,0
29.9986,-94.027,0,0
32.5106,-97.4528,0,0
29.8567,-95.3006,0,1
27.8153,-97.3914,1,0
29.5058,-94.9829,0,1
29.4159,-98.4733,1,0
29.7289,-95.527,1,0
29.5919,-95.4491,0,1
31.5245,-97.1553,0,0
30.0997,-94.1279,1,0
29.8986,-95.4631,1,0
28.4116,-97.4091,1,0
31.8992,-106.417,0,0
29.6559,-95.5085,0,1
29.679,-95.5094,0,0
31.7653,-106.302,3,1
30.6696,-96.3673,1,0
29.4141,-98.6058,1,0
29.6584,-98.6312,1,0
29.6805,-95.3671,2,0
32.6886,-96.7789,0,1
29.9106,-93.9094,1,0
33.1227,-97.1834,0,1
29.7983,-95.7236,1,0
31.7214,-98.9813,0,0
31.2706,-94.5288,1,0
32.6962,-97.2715,1,1
33.3327,-95.1555,1,0
31.5734,-97.174,0,1
32.7458,-97.299,0,1
32.2481,-101.457,1,0
27.7993,-97.4018,0,0
32.5009,-94.7174,1,0
30.4934,-97.8341,1,0
30.3455,-97.8083,1,1
32.3694,-95.3334,0,0
30.2446,-96.7879,0,1
32.6626,-96.5978,0,1
30.1253,-94.1416,0,1
32.7013,-97.3999,0,0
30.1604,-97.7393,0,1
30.9585,-95.9219,0,0
31.9992,-106.583,0,0
32.8609,-97.0689,1,1
31.738,-106.357,1,0
29.8632,-95.4491,1,0
32.656,-96.7693,0,2
33.6025,-101.877,2,0
30.1421,-97.5836,0,1
29.9772,-95.6027,1,1
29.7516,-95.3692,2,0
34.3629,-101.728,0,1
30.1265,-94.0228,0,0
29.3543,-98.625,0,1
29.6277,-95.414,0,1
33.5234,-101.866,0,0
32.5915,-96.8223,0,0
32.4768,-94.7111,1,0
32.7694,-96.8025,0,0
32.4768,-99.7567,1,0
29.4633,-98.6649,1,0
29.7489,-95.5695,1,0
29.3769,-98.5321,0,0
29.7318,-95.3487,1,0
32.7462,-97.1017,0,0
29.4405,-98.6434,1,0
32.5871,-97.342,0,2
32.3732,-95.0343,3,0
29.6788,-95.0489,1,0
29.7056,-98.1223,2,0
32.7966,-96.8004,1,0
30.7482,-95.2196,1,0
31.7782,-106.342,1,0
33.8622,-98.6031,0,0
30.6146,-95.8869,0,1
29.7311,-94.9739,1,1
32.667,-96.898,0,1
33.5561,-101.857,1,0
31.8797,-102.367,1,1
29.7333,-95.6506,1,0
29.5018,-98.5575,2,0
29.1361,-98.1465,2,0
33.9666,-98.5151,0,1
33.2186,-97.127,1,0
32.7878,-96.7999,0,0
29.5111,-98.4866,0,0
29.9001,-95.2993,0,1
33.0992,-96.8057,1,0
32.4647,-94.7362,0,0
29.6377,-95.3494,2,0
33.9109,-98.4242,0,0
32.356,-94.8543,0,0
29.5894,-95.462,1,0
32.3596,-97.4205,0,1
30.8,-95.8907,1,0
32.7011,-96.8231,0,1
31.8007,-106.441,0,0
29.5686,-95.5643,1,0
32.7603,-97.3282,1,0
32.9305,-96.8146,0,1
32.59,-96.9255,1,0
29.8444,-95.4227,1,0
29.7914,-95.1349,0,1
29.2922,-94.8218,2,1
32.3453,-95.2816,0,1
29.3518,-98.6012,1,0
29.6174,-95.4745,0,0
29.7009,-95.3007,0,1
32.3667,-96.8923,1,1
29.4613,-98.5701,0,0
32.7303,-98.2825,1,0
29.663,-95.0997,3,0
30.1477,-94.1595,0,1
29.5522,-98.4097,1,0
29.6747,-95.5773,2,0
29.7908,-95.3878,0,0
32.5727,-94.8081,1,0
29.67,-95.5865,0,1
29.6747,-95.5282,1,0
29.6881,-95.3541,1,0
32.4335,-96.222,0,0
29.3754,-98.4493,0,1
32.8405,-96.5957,1,0
32.8464,-96.6371,1,0
29.7541,-95.6077,1,0
29.5246,-98.5689,3,0
27.7828,-97.4172,1,0
33.0164,-96.675,1,0
29.4055,-98.5728,1,0
32.5433,-94.3555,0,0
27.7523,-97.4187,0,1
30.3275,-95.4817,1,0
32.4506,-94.722,1,0
32.7293,-97.3414,1,1
29.9289,-95.2953,1,0
32.767,-96.7703,1,0
29.7458,-94.9462,0,1
28.3253,-98.1134,1,1
30.5112,-97.9117,0,0
29.7567,-95.4795,0,2
29.473,-98.6004,0,0
33.5742,-101.851,1,1
29.4793,-98.5531,0,2
32.8346,-97.0303,0,1
33.0812,-97.4276,0,1
29.2429,-98.3495,0,0
29.4143,-98.4269,4,0
31.0895,-97.7335,0,1
29.5109,-98.5671,2,0
27.7749,-97.4149,0,0
29.5503,-95.4167,0,1
29.5859,-95.199,0,1
29.7356,-95.3717,1,0
29.9556,-95.5411,1,1
30.3666,-97.716,0,1
30.3045,-97.6813,2,0
32.8858,-96.5233,1,0
33.1478,-94.9784,0,1
32.6911,-96.8573,0,1
29.748,-95.372,0,1
29.6406,-95.1712,0,0
32.7605,-96.7476,1,0
32.7729,-96.738,3,0
31.119,-97.689,1,0
32.7599,-97.2378,3,0
29.7326,-95.3805,1,0
33.5778,-101.861,2,0
31.0915,-97.7935,2,0
33.631,-96.5901,0,0
33.5751,-101.853,1,0
32.7749,-97.2132,1,0
26.3242,-98.3381,0,1
31.7166,-95.7524,1,0
30.3709,-97.7147,0,1
32.6144,-96.9509,1,0
29.7702,-95.7517,1,1
32.3806,-94.8282,0,0
31.816,-94.6867,1,0
31.0839,-97.7997,0,1
35.2306,-101.851,0,0
31.3117,-94.7414,0,0
32.9257,-96.5314,3,0
32.4501,-94.8543,1,0
27.6724,-97.3888,1,0
30.6183,-96.3144,0,0
29.4083,-98.5341,0,1
29.7489,-95.2987,0,1
32.7021,-97.3174,1,0
35.236,-101.77,0,1
29.6819,-95.4792,0,1
32.7,-97.3059,0,1
31.5777,-97.1247,1,0
32.5052,-96.356,0,1
31.0693,-97.6692,0,1
29.469,-98.5285,0,0
30.2357,-97.8516,0,0
32.8615,-97.2384,0,1
30.5736,-97.6714,0,0
32.2327,-101.505,1,0
35.1874,-101.913,0,0
36.0525,-101.998,1,0
29.7389,-95.2553,2,1
29.433,-98.4928,1,0
29.7346,-95.764,0,1
35.6884,-101.41,0,1
29.4803,-98.6588,1,0
29.4818,-98.2712,1,0
32.7802,-97.3541,3,0
30.6127,-96.3375,0,0
32.924,-96.5308,3,0
32.0911,-101.804,0,0
32.747,-97.1046,0,2
29.4841,-98.4076,0,1
32.7646,-96.8073,1,0
33.2204,-97.1213,0,0
32.8135,-97.2719,0,1
33.7216,-102.758,1,0
31.0873,-97.7499,0,0
29.6714,-95.5548,0,1
32.904,-96.7131,0,1
30.582,-97.8527,1,0
31.1125,-97.9088,0,0
30.2668,-97.7209,1,0
32.7069,-97.2316,0,0
31.0792,-97.397,2,0
33.0456,-97.3244,0,1
32.7279,-97.452,0,1
29.7201,-95.4537,3,0
29.6819,-98.1503,0,0
32.6999,-96.8396,0,1
32.8736,-96.6473,1,0
29.8245,-95.3421,2,1
31.0921,-97.6601,0,1
32.4602,-97.4051,0,2
29.46,-98.6047,0,1
29.4296,-98.6217,1,0
30.0121,-95.4674,0,1
29.4829,-98.3324,0,0
32.8698,-96.7535,0,1
29.8543,-95.2791,1,0
27.5802,-97.7961,0,1
29.694,-95.5832,1,0
29.8647,-95.4037,0,0
35.2224,-101.882,1,1
32.9197,-97.1072,2,0
29.5954,-95.4801,1,0
30.2736,-97.6979,0,0
30.4571,-97.8064,0,0
32.7633,-96.5741,0,1
29.6158,-95.4338,1,0
29.4048,-98.4568,1,0
32.7464,-96.8339,1,0
32.7238,-97.2872,0,1
33.3208,-96.7956,0,1
29.448,-98.543,1,0
33.5798,-101.846,1,0
32.641,-96.8401,3,0
26.4446,-98.0121,0,0
32.6891,-97.3942,0,2
33.056,-96.7261,1,9
30.0263,-95.4409,2,0
31.7925,-106.509,1,0
29.7475,-95.3711,2,0
31.0909,-97.7517,0,1
